t,x,y,z,vx,vy,vz,roll,pitch,yaw,wx,wy,wz,rpm0,rpm1,rpm2,rpm3
1.395833333333333259e+00,5.999999999999999778e-01,-2.162757608115511583e-28,9.975868978058817504e-02,0.000000000000000000e+00,-1.896545251996154024e-25,-3.407937892698668925e-02,9.729506811554084481e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.318919797396424198e-16,-3.478379696094636297e-16,-2.081799112632950710e-16,1.532448643007630380e+04,1.532448643007630744e+04,1.532448643007630744e+04,1.532448643007630744e+04
1.416666666666666519e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533400637117956649e+04,1.533400637117956649e+04,1.533400637117956649e+04,1.533400637117956649e+04
1.437500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975869391462628688e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.407739459947957406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532480314016171542e+04,1.532480314016171542e+04,1.532480314016171542e+04,1.532480314016171542e+04
1.458333333333333259e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533432565169673398e+04,1.533432565169673398e+04,1.533432565169673398e+04,1.533432565169673398e+04
1.479166666666666519e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975869804866434321e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.407541027199310901e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532511984370139726e+04,1.532511984370139726e+04,1.532511984370139726e+04,1.532511984370139726e+04
1.500000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533464492556560981e+04,1.533464492556560799e+04,1.533464492556560799e+04,1.533464492556560799e+04
1.520833333333333259e+00,5.999999999999999778e-01,-6.609741778897566912e-29,9.975870218270235790e-02,3.095952199692895187e-37,-5.795653573568237784e-26,-3.407342594452727330e-02,2.973969318393968460e-19,0.000000000000000000e+00,0.000000000000000000e+00,-7.375384012828843269e-36,-1.159459898698212099e-16,-8.327196450531804565e-17,1.532543654069575859e+04,1.532543654069575859e+04,1.532543654069575859e+04,1.532543654069575859e+04
1.541666666666666519e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533496419278659778e+04,1.533496419278659778e+04,1.533496419278659778e+04,1.533496419278659778e+04
1.562500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975870631674033095e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.407144161708210855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532575323114520688e+04,1.532575323114520688e+04,1.532575323114520688e+04,1.532575323114520688e+04
1.583333333333333259e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533528345336012535e+04,1.533528345336012899e+04,1.533528345336012899e+04,1.533528345336012535e+04
1.604166666666666519e+00,5.999999999999999778e-01,-3.265259330653332450e-28,9.975871045077826238e-02,2.476759854489146134e-36,-2.862929092367861120e-25,-3.406945728965755926e-02,1.469317342128764412e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.159459898698212099e-16,6.956759392189272594e-16,-2.198215474278013730e-34,1.532606991505014412e+04,1.532606991505014412e+04,1.532606991505014412e+04,1.532606991505014412e+04
1.625000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533560270728660544e+04,1.533560270728660544e+04,1.533560270728660544e+04,1.533560270728660544e+04
1.645833333333333259e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975871458481613829e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.406747296225366012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532638659241097957e+04,1.532638659241097957e+04,1.532638659241097957e+04,1.532638659241097957e+04
1.666666666666666519e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533592195456644913e+04,1.533592195456644731e+04,1.533592195456644731e+04,1.533592195456644731e+04
1.687500000000000000e+00,5.999999999999999778e-01,-6.608341857288306877e-29,9.975871871885398645e-02,-9.287851835915759270e-37,-5.793759722991565558e-26,-3.406548863487039031e-02,2.973969318393968460e-19,0.000000000000000000e+00,0.000000000000000000e+00,-7.375384012828843269e-36,-1.159459898698212099e-16,-8.327196450531804565e-17,1.532670326322811343e+04,1.532670326322811707e+04,1.532670326322811707e+04,1.532670326322811707e+04
1.708333333333333259e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533624119520007662e+04,1.533624119520007298e+04,1.533624119520007298e+04,1.533624119520007298e+04
1.729166666666666519e+00,5.999999999999999778e-01,-2.161841599471808683e-28,9.975872285289177910e-02,0.000000000000000000e+00,-1.895306026188220520e-25,-3.406350430750776370e-02,9.729506811554084481e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.318919797396424198e-16,-3.478379696094636297e-16,-2.081799112632950710e-16,1.532701992750196405e+04,1.532701992750196223e+04,1.532701992750196223e+04,1.532701992750196405e+04
1.750000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533656042918789171e+04,1.533656042918789171e+04,1.533656042918789171e+04,1.533656042918789171e+04
1.770833333333333259e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975872698692953011e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.406151998016577337e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532733658523292252e+04,1.532733658523292252e+04,1.532733658523292252e+04,1.532733658523292252e+04
1.791666666666666519e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533687965653032552e+04,1.533687965653032552e+04,1.533687965653032552e+04,1.533687965653032552e+04
1.812500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873112096722561e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405953565284438461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753502854957151e+04,1.532753502854957151e+04,1.532753502854957151e+04,1.532753502854957151e+04
1.833333333333333259e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
1.854166666666666519e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
1.875000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
1.895833333333333259e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
1.916666666666666519e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
1.937500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
1.958333333333333259e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
1.979166666666666519e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
2.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
2.020833333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
2.041666666666666519e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
2.062500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
2.083333333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
2.104166666666666519e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
2.125000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
2.145833333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
2.166666666666666519e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
2.187500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
