t,x,y,z,vx,vy,vz,roll,pitch,yaw,wx,wy,wz,rpm0,rpm1,rpm2,rpm3
3.687500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
3.708333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
3.729166666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
3.770833333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
3.791666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
3.812500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
3.833333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
3.854166666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
3.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
3.895833333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
3.916666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
3.937500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
3.958333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
3.979166666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.020833333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.041666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.062500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.083333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.104166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.145833333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.166666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.187500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.208333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.229166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.270833333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.291666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.312500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.333333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.354166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.395833333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.416666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.437500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
4.458333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
4.479166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
