t,x,y,z,vx,vy,vz,roll,pitch,yaw,wx,wy,wz,rpm0,rpm1,rpm2,rpm3
3.645833333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
3.666666666666666519e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
3.687500000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
3.708333333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
3.729166666666666519e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
3.750000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
3.770833333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
3.791666666666666519e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
3.812500000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
3.833333333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
3.854166666666666519e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
3.875000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
3.895833333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
3.916666666666666519e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
3.937500000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
3.958333333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
3.979166666666666519e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
4.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
4.020833333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
4.041666666666666075e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
4.062500000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
4.083333333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
4.104166666666666075e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
4.125000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
4.145833333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
4.166666666666666075e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
4.187500000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
4.208333333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
4.229166666666666075e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
4.250000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
4.270833333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
4.291666666666666075e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
4.312500000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
4.333333333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
4.354166666666666075e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
4.375000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
4.395833333333333037e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
4.416666666666666075e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04,1.519700622699515407e+04
4.437500000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,9.975692797863919270e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.492503921263629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518875216388537774e+04,1.518875216388538138e+04,1.518875216388538138e+04,1.518875216388538138e+04
